type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
87D108B2763CE08D3F611F7D240597EC,-0.4194530248641968,-0.6418272256851196,-0.05821536108851433,-0.1823325753211975,-0.5302863717079163,0.2935478985309601,0.28844910860061646,0.44152823090553284,0.7008244395256042,0.22514300048351288,-0.7099609375,-1.0672889947891235,1.092220425605774,0.8097800612449646,0.3132458031177521,-0.5084742903709412,-0.352594792842865,0.46387407183647156,-0.35772716999053955,-0.4561441242694855,-0.5494760274887085,1.192736268043518,-0.011716002598404884,0.10876946151256561,-0.4501138925552368,0.6129837036132812,0.4335130453109741,0.23591384291648865,-0.5430984497070312,0.03278453275561333,-0.9454361796379089,-1.2775731086730957,-0.1663423627614975,-0.36669859290122986,-0.29937055706977844,0.6156909465789795,0.13478289544582367,0.7716273069381714,0.4093758761882782,0.18521559238433838,0.29096823930740356,0.4373062252998352,-0.21426160633563995,-0.28136885166168213,0.31928935647010803,-0.4761420786380768,0.4959363341331482,-0.28631672263145447,0.6030118465423584,0.4657117426395416,0.10519548505544662,0.1779562532901764,0.0655745193362236,-0.16479447484016418,-0.196359321475029,0.14794611930847168,-0.7323306202888489,-0.17651759088039398,-0.17103806138038635,-0.5750313997268677,-0.2838072180747986,0.06920115649700165,0.4914693236351013,1.0373657941818237,-0.651174008846283,-0.018969032913446426,0.3098786175251007,0.2457560896873474,0.6808242201805115,0.3647165298461914,-0.5716811418533325,-0.06340105831623077,0.1282835304737091,-0.3072208762168884,0.17788752913475037,0.6994065642356873,0.06811317056417465,0.052097685635089874,0.6800681352615356,0.8317918181419373,0.04797232151031494,-0.5770842432975769,0.10234201699495316,0.18369340896606445,-0.42814889550209045,0.6883059144020081,0.5182774066925049,-0.04930505529046059,-0.37137824296951294,-0.48618796467781067,-0.06449665874242783,-0.9093766808509827,0.2632087469100952,0.1994653195142746,-0.7969112396240234,-0.47716936469078064,-1.1232120990753174,0.4658045470714569,0.39763012528419495,0.27481019496917725,0.8044106364250183,0.6492215394973755,-0.5255725979804993,0.05153842270374298,-0.35534927248954773,0.041922423988580704,-0.25190645456314087,-0.41242673993110657,-0.1484319269657135,-0.5097882747650146,0.46712109446525574,0.13400833308696747,-0.03877956047654152,0.3278465270996094,-0.6923496127128601,-0.5277689695358276,-0.63020920753479,-0.7216981649398804,-0.2929541766643524,-0.4609876871109009,0.6300941109657288,-1.0337320566177368,-0.28587469458580017,0.4572654366493225,-0.5704688429832458,0.5239682197570801,0.027332881465554237,0.35101988911628723
88152846C45924D5706A11523942C82B,-0.4144720435142517,-0.6260297298431396,-0.045030396431684494,-0.16936910152435303,-0.5282226800918579,0.2976798117160797,0.2666729986667633,0.43678736686706543,0.6871076822280884,0.2249584048986435,-0.7197011709213257,-1.0472756624221802,1.078112006187439,0.8061806559562683,0.3239405155181885,-0.48231300711631775,-0.36133909225463867,0.45385482907295227,-0.3529091477394104,-0.46504420042037964,-0.5356452465057373,1.1742078065872192,-0.009569757618010044,0.10900149494409561,-0.4447210431098938,0.6136922240257263,0.43169838190078735,0.22761212289333344,-0.5405595898628235,0.025511939078569412,-0.9329912066459656,-1.2578438520431519,-0.1772661805152893,-0.369029700756073,-0.2845745384693146,0.602015495300293,0.13073547184467316,0.7766643762588501,0.3865644931793213,0.1813020557165146,0.29405707120895386,0.4423460066318512,-0.20714589953422546,-0.28438103199005127,0.32210573554039,-0.4846007823944092,0.4833067059516907,-0.29473328590393066,0.5990318059921265,0.46904852986335754,0.12484905868768692,0.18877029418945312,0.07549583911895752,-0.17561395466327667,-0.19685043394565582,0.1496998369693756,-0.7311118245124817,-0.1747320145368576,-0.1775641292333603,-0.5788143277168274,-0.27790623903274536,0.07566819339990616,0.486996591091156,1.0211048126220703,-0.634887158870697,-0.019565174356102943,0.30836957693099976,0.2543984651565552,0.6882227063179016,0.36091774702072144,-0.5704470872879028,-0.06733787804841995,0.1382833570241928,-0.30897900462150574,0.16822078824043274,0.6905999779701233,0.05990258976817131,0.03525771200656891,0.675317645072937,0.8306980133056641,0.05760371312499046,-0.5553553700447083,0.11293225735425949,0.17661650478839874,-0.4197016656398773,0.6762197613716125,0.5262934565544128,-0.05962023138999939,-0.3758033215999603,-0.4898368716239929,-0.06209080293774605,-0.9160838723182678,0.2603662610054016,0.1948995590209961,-0.7933973670005798,-0.49054497480392456,-1.1182805299758911,0.471916139125824,0.401304692029953,0.2870751917362213,0.8041795492172241,0.6339420080184937,-0.5034219622612,0.043396592140197754,-0.3428597152233124,0.041416019201278687,-0.24847309291362762,-0.3985614776611328,-0.15712161362171173,-0.5113986134529114,0.4570380449295044,0.14059409499168396,-0.027110092341899872,0.3216172754764557,-0.70049649477005,-0.5273591876029968,-0.6284254789352417,-0.7195122838020325,-0.2897801399230957,-0.455231249332428,0.6177308559417725,-1.0242486000061035,-0.2598557472229004,0.4527343511581421,-0.5643395185470581,0.5224360823631287,0.02990126609802246,0.34389975666999817
8F2B434CB318B1B902E0E05D150300C5,-0.5518798232078552,-0.7917289137840271,-0.31669506430625916,0.011504804715514183,-0.2889743149280548,-0.21772250533103943,0.570043683052063,0.7938780784606934,0.46652284264564514,0.28078413009643555,-0.27608004212379456,-0.9600510597229004,0.9906942844390869,1.096495270729065,0.5510640740394592,-0.5667778849601746,0.37121835350990295,0.19107000529766083,-0.10057775676250458,-0.13767683506011963,-0.5603590607643127,1.3381370306015015,-0.26457956433296204,0.22094938158988953,-0.20473314821720123,0.28429868817329407,0.15743635594844818,0.15706700086593628,-0.5179072022438049,0.004844340495765209,-0.5651193261146545,-0.9792203307151794,-0.1506337970495224,-0.22400623559951782,-0.12265428155660629,0.3717134892940521,-0.05279333144426346,0.4230681359767914,0.37897583842277527,0.198972687125206,-0.02029135823249817,0.5776851177215576,-0.520858645439148,-0.48426583409309387,-0.14466896653175354,0.04278627783060074,0.6656224131584167,-0.3035159409046173,0.6533560156822205,0.1439768224954605,-0.29607099294662476,-0.05733083561062813,-0.24507705867290497,-0.11883372813463211,-0.23658986389636993,-0.06745075434446335,-0.4697883129119873,-0.18493829667568207,0.021431580185890198,-0.4037275016307831,-0.22419585287570953,-0.0603799931704998,0.37616780400276184,1.1346042156219482,-0.8005643486976624,-0.19378820061683655,0.4372832477092743,-0.10683044791221619,0.13603416085243225,0.030748164281249046,-0.4936184585094452,-0.012044846080243587,-0.030736276879906654,-0.32400861382484436,0.1120806559920311,0.5980013608932495,0.24096623063087463,0.13726980984210968,0.7061172723770142,0.6508243083953857,-0.5536476969718933,-0.3472481369972229,-0.21196556091308594,0.21498803794384003,-0.49902039766311646,0.6384327411651611,0.0429752916097641,0.04912140965461731,-0.22884796559810638,-0.4185747504234314,0.33000943064689636,-0.4686569273471832,0.0657934620976448,0.13711655139923096,-0.9277116060256958,-0.35122138261795044,-0.8103877305984497,0.6885942816734314,0.12220936268568039,0.2625170946121216,0.47659048438072205,0.8882244825363159,-0.06032402440905571,0.7669351696968079,-0.1943260133266449,0.23734907805919647,-0.3430471420288086,-0.3895917236804962,0.05848553776741028,-0.7075479626655579,0.6123292446136475,-0.24955305457115173,-0.2646486163139343,0.23997551202774048,-0.6310078501701355,-0.4247508645057678,-0.31569647789001465,-0.9695541262626648,0.1929130107164383,-0.335231214761734,0.4736507534980774,-0.5587050318717957,-0.8845166563987732,0.5169745683670044,-0.793041467666626,0.3849484324455261,0.2269618958234787,0.1347735971212387
95A85454593426D42E45D11959801D58,-0.26390454173088074,0.06040845811367035,0.10517878085374832,0.27508243918418884,-0.28728801012039185,-0.20152592658996582,-0.11830238997936249,0.4397742748260498,0.10683063417673111,0.15456907451152802,-0.37332579493522644,-0.21290990710258484,0.1878947913646698,0.5772649645805359,0.8387211561203003,-0.12458550184965134,0.1727771908044815,0.03488309681415558,0.38368239998817444,0.09713864326477051,-0.01872078888118267,0.4848475158214569,0.11552713811397552,0.7590367197990417,0.2776948809623718,0.3085922598838806,-0.1437642127275467,-0.12993212044239044,-0.4929846227169037,-0.007946128956973553,-0.09223438799381256,-0.08852168172597885,-0.29908257722854614,-0.2439444214105606,0.31176623702049255,-0.08679413795471191,-0.3165875971317291,0.5291667580604553,-0.261456698179245,0.034933172166347504,0.2316962629556656,0.7562384009361267,-0.18878526985645294,-0.6268821954727173,-0.16926713287830353,-0.2911663353443146,0.15630227327346802,-0.45720595121383667,0.34404781460762024,0.08793841302394867,0.46310561895370483,0.7256006002426147,0.28735998272895813,-0.10853523015975952,-0.10212645679712296,-0.00677209859713912,-0.1498340666294098,-0.08983013778924942,0.29097312688827515,-0.345099538564682,-0.02677658013999462,-0.22523723542690277,0.49764981865882874,0.33065593242645264,0.16651426255702972,-0.2886935770511627,0.2839251160621643,-0.08706650137901306,0.26720350980758667,0.1898260861635208,0.19499677419662476,0.038083482533693314,0.37413322925567627,-0.15471167862415314,-0.20870138704776764,0.34016701579093933,-0.009941310621798038,-0.5286514163017273,0.2915204167366028,0.4624543786048889,-0.28956443071365356,0.31922274827957153,0.15723715722560883,-0.09068375825881958,-0.43598732352256775,0.08221369981765747,0.6339684128761292,-0.20845824480056763,-0.01138249970972538,-0.6440598368644714,0.27181848883628845,-0.44566357135772705,0.10144241154193878,0.0031022417824715376,-0.6483055353164673,-0.548686683177948,-0.2591063976287842,0.8141753077507019,0.17166516184806824,0.3022442162036896,0.22411832213401794,0.021560100838541985,0.6465509533882141,0.45549118518829346,-0.045453399419784546,0.055772844702005386,-0.07728687673807144,-0.02791362628340721,-0.15600687265396118,-0.6400646567344666,-0.0638577863574028,-0.24010545015335083,0.3981814980506897,0.3399006128311157,-0.5004235506057739,-0.40273424983024597,-0.040956053882837296,-0.47287800908088684,0.24637693166732788,-0.1869693100452423,-0.3397310674190521,0.09730181843042374,0.1397385597229004,0.40422558784484863,-0.21594740450382233,0.2387210875749588,0.16965407133102417,-0.6343866586685181
96B971C9AC868C8D9AE98618B9A9BDDC,-0.42108383774757385,-0.6306241750717163,-0.047657959163188934,-0.1706174612045288,-0.5346337556838989,0.29710498452186584,0.27302902936935425,0.44295236468315125,0.6934292316436768,0.22693999111652374,-0.7250857949256897,-1.0598586797714233,1.0881115198135376,0.8172212839126587,0.328495591878891,-0.49370771646499634,-0.36057084798812866,0.45501554012298584,-0.3548070192337036,-0.46893081068992615,-0.5415646433830261,1.183282732963562,-0.010834824293851852,0.11675269901752472,-0.44530975818634033,0.6199955940246582,0.4294893741607666,0.22969558835029602,-0.5503356456756592,0.027911266312003136,-0.9448782801628113,-1.269837737083435,-0.18239308893680573,-0.36896300315856934,-0.2859928011894226,0.6067929267883301,0.12606531381607056,0.788452684879303,0.38961148262023926,0.1759607344865799,0.29670989513397217,0.4552665054798126,-0.2133171707391739,-0.2875936031341553,0.3215380907058716,-0.4897764027118683,0.4885801672935486,-0.29957714676856995,0.6065482497215271,0.4722740948200226,0.13062946498394012,0.19970953464508057,0.07710054516792297,-0.17907334864139557,-0.19987457990646362,0.14869681000709534,-0.7406280636787415,-0.17607522010803223,-0.1761617511510849,-0.5873783230781555,-0.2798200249671936,0.07106787711381912,0.49559611082077026,1.0289067029953003,-0.6382589340209961,-0.023466063663363457,0.31123027205467224,0.2507280111312866,0.6947637796401978,0.37203893065452576,-0.5722705125808716,-0.07220087945461273,0.14582210779190063,-0.31063112616539,0.16703173518180847,0.6992965340614319,0.061045318841934204,0.02941783331334591,0.680973470211029,0.8433941006660461,0.05317310616374016,-0.5556581020355225,0.11222326755523682,0.17732243239879608,-0.4266277849674225,0.6850148439407349,0.5357197523117065,-0.06176956370472908,-0.3719598054885864,-0.49611207842826843,-0.06257785856723785,-0.9246253371238708,0.26122093200683594,0.1986345648765564,-0.8044075965881348,-0.5010358691215515,-1.124703049659729,0.4805751442909241,0.40002939105033875,0.2909229099750519,0.8098962903022766,0.6400637030601501,-0.49907368421554565,0.049909450113773346,-0.3458486497402191,0.0392596572637558,-0.2532557547092438,-0.4030226767063141,-0.16122828423976898,-0.5213872790336609,0.46222031116485596,0.13367635011672974,-0.024208005517721176,0.32581430673599243,-0.7090510129928589,-0.5338294506072998,-0.6337651610374451,-0.728350818157196,-0.29352930188179016,-0.46317052841186523,0.6213759183883667,-1.0266034603118896,-0.2639150321483612,0.46115076541900635,-0.569180965423584,0.5285843014717102,0.035418279469013214,0.342247873544693
9EED9619EAC172FA0B29DE755907759C,-0.1599659025669098,-0.008206721395254135,-0.04583074524998665,-0.06765582412481308,-0.3122885525226593,-0.16152623295783997,0.16614659130573273,0.2630338668823242,0.22258640825748444,0.050311218947172165,0.006515654735267162,-0.2752532362937927,0.18118107318878174,0.2233782857656479,0.20614588260650635,-0.5566182732582092,0.059552960097789764,0.1995016485452652,0.19214466214179993,0.2747833728790283,-0.09326347708702087,0.3059741258621216,0.17110103368759155,0.5218620300292969,0.19379661977291107,0.3090544641017914,-0.11904516816139221,0.11382065713405609,-0.38225093483924866,0.03813370689749718,-0.24458064138889313,-0.3420027792453766,0.09390236437320709,0.02230331115424633,0.07774639129638672,0.08564341068267822,-0.20607292652130127,0.3090355396270752,0.07942148298025131,0.007114442065358162,0.1598387211561203,0.39940938353538513,-0.2909433841705322,-0.23742099106311798,-0.11766551434993744,-0.27740514278411865,0.1242578998208046,-0.2860821783542633,0.16910696029663086,0.08623728156089783,0.17022664844989777,0.5571548938751221,0.27822619676589966,0.29098188877105713,0.011324562132358551,0.07582507282495499,-0.09829708933830261,-0.00043748386087827384,0.3104512393474579,-0.08072075247764587,-0.054735250771045685,-0.3027350902557373,0.4146842658519745,0.4168265163898468,-0.011443275958299637,-0.023270877078175545,0.14369447529315948,-0.2503642439842224,0.1218833327293396,0.36699944734573364,0.29107987880706787,0.11690400540828705,0.24326376616954803,0.0017202055314555764,-0.12968021631240845,0.39540916681289673,0.0753285214304924,-0.10985799133777618,0.1453138142824173,0.28407907485961914,-0.14106225967407227,-0.07471512258052826,0.06350608915090561,0.161616250872612,-0.29065483808517456,0.25241807103157043,0.4274075925350189,0.007214872166514397,0.14678315818309784,-0.2885628044605255,-0.08327559381723404,-0.252686470746994,0.13127261400222778,0.06822369992733002,-0.2466060072183609,0.07049474120140076,-0.13782446086406708,0.25394368171691895,0.11630019545555115,-0.01788143999874592,0.12727807462215424,-0.014120430685579777,0.012913666665554047,0.17791791260242462,-0.2331121414899826,0.04352441430091858,0.05771750584244728,-0.2221611589193344,-0.10655899345874786,-0.36317989230155945,-0.16196176409721375,-0.22433161735534668,0.21677201986312866,0.3062340319156647,-0.008662061765789986,-0.4407626688480377,0.001675062463618815,-0.23856696486473083,-0.09705810993909836,-0.3594401776790619,-0.1745273470878601,-0.11597474664449692,-0.1859687864780426,0.4098568260669708,-0.08559435606002808,0.1650201380252838,0.008529231883585453,-0.45269593596458435
A08B9A984B28E520CBDE839D83DB2D14,0.02157747372984886,0.5703473687171936,-0.10808362811803818,-0.3754017651081085,-0.6436296701431274,-0.5101333260536194,0.3593598008155823,0.22184111177921295,0.37472623586654663,-0.17339913547039032,0.6710806488990784,-0.07277698814868927,-0.30951640009880066,-0.40584680438041687,-0.1493833363056183,-1.650053858757019,0.17474611103534698,0.5718003511428833,0.6767780184745789,1.392661690711975,0.10964841395616531,-0.18868546187877655,0.6962571144104004,1.3311039209365845,0.8073378801345825,0.5749734044075012,-0.5177293419837952,0.3597807288169861,-0.6401428580284119,0.11838997155427933,-0.2687487006187439,-0.31497499346733093,0.7274861335754395,0.46879157423973083,0.16050757467746735,0.04883571341633797,-0.6289770007133484,0.2626037001609802,0.23464074730873108,-0.08110341429710388,0.3475654125213623,0.5715684294700623,-0.6441670656204224,-0.1898954212665558,-0.3556470274925232,-0.6368714570999146,-0.13947302103042603,-0.4713512659072876,-0.017580606043338776,-0.010876711457967758,0.384581983089447,1.570203423500061,0.9094212055206299,1.4117295742034912,0.2885514199733734,0.2755962908267975,0.28144893050193787,0.16858015954494476,1.1046669483184814,0.33836039900779724,-0.013369661755859852,-0.9833113551139832,0.8674177527427673,0.4916243553161621,0.5028899312019348,0.22482340037822723,0.10135985165834427,-0.9636228084564209,0.006433417554944754,1.0411498546600342,1.495444416999817,0.532931387424469,0.6034950017929077,0.42802461981773376,-0.46365490555763245,0.7175028324127197,0.1445436328649521,-0.12667877972126007,-0.27447834610939026,0.04449129104614258,-0.14409612119197845,-0.1661749631166458,0.3031264543533325,0.4766363501548767,-0.4950067698955536,0.31268739700317383,1.0713152885437012,0.19807781279087067,0.7684565186500549,-0.338575541973114,-0.5957977175712585,-0.05979745090007782,0.3472488820552826,0.11465001106262207,0.21538610756397247,1.0918797254562378,0.3848140835762024,-0.10533339530229568,0.12622830271720886,-0.5522494912147522,-0.23079362511634827,-0.71120685338974,-0.3316706717014313,0.03670840710401535,-0.6741687059402466,0.03425499051809311,0.45311856269836426,-0.4759503901004791,-0.23292425274848938,-0.3434986174106598,-1.0285173654556274,-0.5922188758850098,0.6894682049751282,0.7633777856826782,0.9433395862579346,-1.0048818588256836,0.4188656806945801,0.21185976266860962,-0.4697688817977905,-0.9021549224853516,-0.9272211790084839,0.18524359166622162,-0.27228111028671265,0.8396080136299133,0.403663694858551,0.10162284225225449,-0.22209924459457397,-1.5346832275390625
B65B82EDDCECD719C55D6D222926E648,-0.17735597491264343,-0.05698609724640846,-0.04036345332860947,-0.039812538772821426,-0.30057597160339355,-0.13376875221729279,0.14384610950946808,0.29439669847488403,0.22929354012012482,0.07113149762153625,-0.07688433676958084,-0.31004592776298523,0.24137692153453827,0.30005717277526855,0.25983747839927673,-0.46481773257255554,0.05147525295615196,0.17644263803958893,0.1449815332889557,0.183280810713768,-0.12481360882520676,0.36645352840423584,0.12270472943782806,0.4558795988559723,0.1362389773130417,0.30078184604644775,-0.07333802431821823,0.08307183533906937,-0.3711582124233246,0.013202362693846226,-0.26997673511505127,-0.35089290142059326,0.012339560315012932,-0.028887858614325523,0.06372346729040146,0.09521377831697464,-0.17858575284481049,0.321976900100708,0.06988568603992462,0.015984095633029938,0.16343052685260773,0.40701761841773987,-0.25583454966545105,-0.2580234408378601,-0.10059556365013123,-0.2567029595375061,0.13840125501155853,-0.28154700994491577,0.21530640125274658,0.10212815552949905,0.17696410417556763,0.47198593616485596,0.221202552318573,0.19334597885608673,-0.018823713064193726,0.05510684475302696,-0.13234718143939972,-0.01934528723359108,0.2337355613708496,-0.14456301927566528,-0.06844104081392288,-0.2313402146100998,0.3801284432411194,0.41784098744392395,-0.062379393726587296,-0.04230779409408569,0.1617213636636734,-0.16791795194149017,0.1608540266752243,0.29437455534935,0.19609875977039337,0.08730153739452362,0.22267122566699982,-0.032298874109983444,-0.10909071564674377,0.3628811836242676,0.06766274571418762,-0.13065417110919952,0.1823481321334839,0.3141360282897949,-0.14737415313720703,-0.060834504663944244,0.060971882194280624,0.12553471326828003,-0.2946418225765228,0.24572305381298065,0.39196324348449707,-0.008983328938484192,0.06909218430519104,-0.3054765462875366,-0.0293886661529541,-0.29692578315734863,0.12433033436536789,0.06380511820316315,-0.31015610694885254,-0.040500156581401825,-0.21749316155910492,0.30601179599761963,0.1277949959039688,0.03693147748708725,0.16357296705245972,0.05864197015762329,0.044686127454042435,0.20050844550132751,-0.20253999531269073,0.05106482282280922,-0.004262781236320734,-0.18316994607448578,-0.09729940444231033,-0.37809327244758606,-0.08599478751420975,-0.18894901871681213,0.17955416440963745,0.27704551815986633,-0.104365274310112,-0.40166059136390686,-0.04888717830181122,-0.2921326756477356,-0.05370856449007988,-0.32418179512023926,-0.11056916415691376,-0.14810222387313843,-0.16733628511428833,0.388044536113739,-0.13916310667991638,0.1776011437177658,0.03643399104475975,-0.3630460798740387
B7B990FE7884B1EC0998AC465B936B8C,-0.25088080763816833,0.1596820056438446,0.16665315628051758,0.3800309896469116,-0.4125377833843231,-0.2604580819606781,-0.2596357464790344,0.5206197500228882,0.008369430899620056,0.16910810768604279,-0.38747209310531616,-0.14165057241916656,0.15502554178237915,0.7880820631980896,1.1104718446731567,0.007021049503237009,0.19029250741004944,-0.13133783638477325,0.4495665729045868,0.04367557913064957,0.05999673902988434,0.40955159068107605,0.10501802712678909,0.9293109774589539,0.4285780191421509,0.31381985545158386,-0.26619765162467957,-0.2121800184249878,-0.7038486003875732,-0.1642732471227646,-0.019928475841879845,-0.016711657866835594,-0.5716935992240906,-0.2599506378173828,0.5366398096084595,-0.24008047580718994,-0.4347340166568756,0.6335844993591309,-0.4588093161582947,-0.06630095839500427,0.32657870650291443,0.982728123664856,-0.2653471827507019,-0.7607804536819458,-0.3156677782535553,-0.39966273307800293,0.08391295373439789,-0.6544293761253357,0.3250870406627655,0.15373003482818604,0.7208923697471619,0.9303245544433594,0.4615103304386139,-0.23180921375751495,-0.15167392790317535,-0.011590324342250824,-0.1632879376411438,-0.12312319129705429,0.28432023525238037,-0.4465522766113281,0.023772932589054108,-0.19063711166381836,0.5475943088531494,0.2511637806892395,0.24749483168125153,-0.3253762722015381,0.33580631017684937,-0.051879823207855225,0.3422367572784424,0.19320914149284363,0.2756166458129883,-0.08123531937599182,0.5697514414787292,-0.21462185680866241,-0.4451056122779846,0.30955109000205994,0.0014916841173544526,-0.7300512194633484,0.24646925926208496,0.6004804968833923,-0.3346346914768219,0.5464782118797302,0.2299211621284485,-0.0920100212097168,-0.40061262249946594,0.05643860250711441,0.7121872901916504,-0.24977006018161774,0.01779404655098915,-0.7402795553207397,0.3294998109340668,-0.5587372779846191,0.055364880710840225,-0.024043215438723564,-0.7933674454689026,-0.7613889575004578,-0.20860439538955688,1.0388127565383911,0.18112345039844513,0.4693988263607025,0.27138903737068176,0.014335120096802711,1.0754588842391968,0.565645158290863,0.04294760525226593,0.0844724178314209,-0.1737205535173416,0.14364561438560486,-0.23030753433704376,-0.9675470590591431,-0.16060997545719147,-0.29892584681510925,0.5673581957817078,0.32531794905662537,-0.6369493007659912,-0.5117579102516174,-0.028801612555980682,-0.6691766977310181,0.3677331507205963,-0.21677051484584808,-0.3779602348804474,0.18212701380252838,0.1991671472787857,0.5517774820327759,-0.24011655151844025,0.22036582231521606,0.3097479045391083,-0.7603023648262024
B93E51F1E52F43D10D14831B2B9B100C,-0.19457285106182098,-0.0772140845656395,-0.03951000049710274,-0.020915858447551727,-0.30624157190322876,-0.12377473711967468,0.13876289129257202,0.31091585755348206,0.24163475632667542,0.08347154408693314,-0.11099215596914291,-0.33424919843673706,0.2653283476829529,0.34186092019081116,0.3031335771083832,-0.4416562616825104,0.05019697546958923,0.1665770560503006,0.13829202950000763,0.14989979565143585,-0.13442707061767578,0.41326475143432617,0.1049492284655571,0.4605884552001953,0.12178535014390945,0.30905774235725403,-0.05981091782450676,0.07441064715385437,-0.38493508100509644,0.017960866913199425,-0.27879977226257324,-0.37012195587158203,-0.009985731914639473,-0.04830561950802803,0.07102382183074951,0.10795211046934128,-0.17383314669132233,0.3574390709400177,0.06324853748083115,0.027462657541036606,0.16500695049762726,0.4242779016494751,-0.25508204102516174,-0.28096532821655273,-0.08552414923906326,-0.2670568823814392,0.1605871468782425,-0.3048820495605469,0.22592495381832123,0.11503754556179047,0.18263645470142365,0.47512510418891907,0.21614128351211548,0.160991832613945,-0.030410658568143845,0.05563630163669586,-0.16269730031490326,-0.030627937987446785,0.22480331361293793,-0.16440413892269135,-0.07236551493406296,-0.21926139295101166,0.3937089443206787,0.44712013006210327,-0.07724214345216751,-0.06722133606672287,0.17301610112190247,-0.15559886395931244,0.17759530246257782,0.294650137424469,0.1544061303138733,0.07145602256059647,0.2276122123003006,-0.05348934233188629,-0.10875289142131805,0.3788657486438751,0.0629519671201706,-0.14672710001468658,0.20586426556110382,0.34846532344818115,-0.15084145963191986,-0.0572768971323967,0.0632474347949028,0.1146809533238411,-0.3043022155761719,0.2543354630470276,0.40740182995796204,-0.02533111348748207,0.05864700302481651,-0.33685731887817383,-0.0027095640543848276,-0.3279220461845398,0.12080319970846176,0.06551414728164673,-0.35577553510665894,-0.08692006766796112,-0.2509761452674866,0.34645920991897583,0.13070563971996307,0.05981793627142906,0.19398267567157745,0.08666947484016418,0.06292638927698135,0.22103050351142883,-0.19381380081176758,0.050022564828395844,-0.010522272437810898,-0.18127070367336273,-0.0952339768409729,-0.4023262858390808,-0.061384815722703934,-0.18218153715133667,0.18605072796344757,0.2816326320171356,-0.15367063879966736,-0.40872859954833984,-0.06831493973731995,-0.32996371388435364,-0.029902175068855286,-0.3098228871822357,-0.0874558761715889,-0.1595800518989563,-0.16238825023174286,0.39742645621299744,-0.15741735696792603,0.19611288607120514,0.047039903700351715,-0.34383273124694824
