type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
87D108B2763CE08D3F611F7D240597EC,0.23163647949695587,0.4971061646938324,-0.4665246903896332,0.22722584009170532,-0.4432556629180908,0.2971647083759308,-0.2655085027217865,-0.3282364010810852,-0.2702294588088989,-0.6561040878295898,-0.36354854702949524,-0.9475584626197815,0.7068278193473816,-0.38706687092781067,-0.32292404770851135,0.0064934371039271355,0.17079491913318634,-1.0559409856796265,-0.5734829306602478,-0.14548705518245697,0.6077150702476501,-0.4935535192489624,-0.11866810917854309,0.7122849225997925,0.570191502571106,0.10122111439704895,-0.6723912358283997,-0.34846800565719604,-0.644031286239624,-0.40824076533317566,0.0534445121884346,0.3141584098339081,0.9553776979446411,-0.063784159719944,1.2664368152618408,0.5047706961631775,-0.6385884284973145,-0.13157343864440918,-0.231498584151268,-0.07896863669157028,0.5784904360771179,0.16983437538146973,-0.7823486924171448,-0.002596151316538453,-0.5222978591918945,0.40412113070487976,-0.6053760647773743,0.47936558723449707,-0.33517593145370483,0.7681173086166382,-0.5518200993537903,-0.31324028968811035,-0.7956414222717285,-0.30295494198799133,0.0435679629445076,0.6629254221916199,0.2381245195865631,-0.8332364559173584,0.39230626821517944,-0.5462916493415833,-0.784403383731842,-0.10650518536567688,-0.27028369903564453,-0.1944674700498581,-0.07979342341423035,0.32659071683883667,-0.44330695271492004,0.6007847189903259,0.21409401297569275,-0.08365696668624878,0.45111575722694397,0.5840309858322144,0.27332907915115356,0.18021146953105927,0.4008292853832245,0.5351802706718445,0.0254311952739954,0.1845891922712326,0.6234196424484253,0.20780128240585327,0.21989694237709045,0.4397676885128021,0.4933234453201294,-0.9368139505386353,-0.5038595199584961,-0.8522952198982239,-0.21471315622329712,0.4339405298233032,-0.6463756561279297,-0.003420853288844228,0.11977983266115189,-0.22095194458961487,-0.5612149834632874,0.6219302415847778,-0.2193218171596527,0.38099414110183716,0.01716369017958641,-0.8405925035476685,0.3492850065231323,0.9453068375587463,-0.32256022095680237,0.05889409780502319,0.09394727647304535,-0.16602548956871033,-0.5323498845100403,-0.5210842490196228,-0.034216467291116714,0.5293832421302795,-0.3151910901069641,1.2365833520889282,0.49770286679267883,0.19693231582641602,0.2890397906303406,-0.2719177305698395,0.006661348510533571,-0.061691418290138245,0.1497849076986313,0.267983615398407,0.7073745727539062,-0.17691634595394135,0.1960807740688324,0.6297453045845032,-0.4159420430660248,0.033064376562833786,0.4567410349845886,0.7013840675354004,0.08676020056009293,1.025059461593628
88152846C45924D5706A11523942C82B,0.23440316319465637,0.5093446969985962,-0.4754369258880615,0.2179955393075943,-0.43781188130378723,0.2958735525608063,-0.26407530903816223,-0.32197022438049316,-0.26938939094543457,-0.6705655455589294,-0.3576453626155853,-0.9646607041358948,0.7304927110671997,-0.39460936188697815,-0.3347964286804199,0.009438691660761833,0.17800796031951904,-1.065532922744751,-0.5639710426330566,-0.14835427701473236,0.6066408157348633,-0.48624157905578613,-0.11588066816329956,0.7168837785720825,0.570952296257019,0.09286101907491684,-0.6841469407081604,-0.3573484718799591,-0.6517934799194336,-0.3941960632801056,0.05267205089330673,0.2993609607219696,0.9608197212219238,-0.06483331322669983,1.2631281614303589,0.5015475749969482,-0.6486424803733826,-0.13615724444389343,-0.23586274683475494,-0.08236245065927505,0.5846089720726013,0.18702949583530426,-0.781090259552002,0.006558750756084919,-0.5291162133216858,0.3988787829875946,-0.6142387986183167,0.4765527844429016,-0.32803666591644287,0.781774640083313,-0.5629849433898926,-0.29203489422798157,-0.7953886985778809,-0.3019193708896637,0.04464075714349747,0.6751135587692261,0.2342989295721054,-0.8582779169082642,0.39387354254722595,-0.5400364995002747,-0.7794645428657532,-0.1051684319972992,-0.25347718596458435,-0.1816723644733429,-0.08527632802724838,0.3224477767944336,-0.4388939440250397,0.6016435027122498,0.20236842334270477,-0.08292810618877411,0.45277538895606995,0.5917717218399048,0.2660052478313446,0.18931755423545837,0.38196125626564026,0.5415849089622498,0.03409292548894882,0.17823028564453125,0.6251387000083923,0.2147981971502304,0.2352655529975891,0.43221381306648254,0.49594035744667053,-0.9469311833381653,-0.4941837787628174,-0.8485544323921204,-0.2203081250190735,0.4255552887916565,-0.6458848118782043,-0.00304554239846766,0.12218835204839706,-0.22496987879276276,-0.5597538948059082,0.6205018162727356,-0.21749183535575867,0.39406582713127136,0.024781281128525734,-0.8699224591255188,0.36002495884895325,0.9607200622558594,-0.32341617345809937,0.06555347889661789,0.07647135853767395,-0.16610270738601685,-0.5210078954696655,-0.5137208700180054,-0.027941102162003517,0.5259029269218445,-0.3095090389251709,1.240986943244934,0.4917234182357788,0.19719983637332916,0.2807558476924896,-0.2898865044116974,-0.0067453691735863686,-0.07211518287658691,0.14912407100200653,0.26936402916908264,0.7175095081329346,-0.16646353900432587,0.19868452847003937,0.6308295130729675,-0.4172297418117523,0.03490729257464409,0.4540574252605438,0.6957019567489624,0.09162526577711105,1.0367696285247803
8F2B434CB318B1B902E0E05D150300C5,0.11363760381937027,0.2966414988040924,-0.3009430468082428,0.17766349017620087,-0.2917852997779846,0.5053377151489258,-0.4127069115638733,-0.6160850524902344,-0.428577184677124,-0.48688071966171265,-0.23367835581302643,-0.4908277988433838,0.24079786241054535,-0.25649240612983704,-0.024728694930672646,-0.10298777371644974,-0.14134766161441803,-0.8316603302955627,-0.7547511458396912,0.11413706094026566,0.5994758009910583,-0.6500756144523621,0.16895858943462372,0.4690157175064087,0.850803017616272,-0.25211888551712036,-0.5473330616950989,-0.2892944812774658,-0.6420518159866333,-0.5447858572006226,-0.04895665869116783,0.8560367822647095,0.9714223742485046,-0.3186090886592865,1.2772822380065918,0.4922142028808594,-0.1970934122800827,0.4185563027858734,-0.03954235091805458,0.17749129235744476,0.155544713139534,0.10791502147912979,-0.5038872957229614,0.21567319333553314,-0.40525022149086,0.5287601947784424,-0.26306697726249695,0.12012813240289688,-0.21809536218643188,0.7638996243476868,-0.5913981199264526,-0.2621440887451172,-1.011670470237732,-0.5214985609054565,0.1866062432527542,0.4353947639465332,0.09868797659873962,-0.4471115171909332,0.13558879494667053,-0.6029281616210938,-0.9586206674575806,0.19488410651683807,-0.7759743332862854,0.0912390649318695,0.14952202141284943,-0.09288696944713593,-0.008237799629569054,0.528266429901123,0.3117387294769287,0.08654584735631943,0.7713393568992615,0.594359815120697,0.3678072988986969,-0.02832477167248726,0.2617563307285309,-0.013200360350310802,-0.16739007830619812,0.16578103601932526,0.30394941568374634,-0.21735216677188873,0.2014438360929489,0.3882342278957367,0.634919285774231,-0.5428065061569214,-0.5224553346633911,-0.589324951171875,0.04298294335603714,0.3218003511428833,-0.5254479050636292,-0.11810974776744843,0.312307208776474,-0.3076546788215637,-0.9255537986755371,0.672033965587616,-0.08622833341360092,0.32129284739494324,-0.24049285054206848,-0.48267269134521484,0.19799137115478516,0.6983661651611328,-0.30579832196235657,0.3401355445384979,0.5021461844444275,0.026073137298226357,-0.5978586077690125,-0.9787514209747314,-0.25109630823135376,0.9174699783325195,-0.573955237865448,0.8714442253112793,0.6069612503051758,0.21289359033107758,0.19403423368930817,-0.026880178600549698,0.3234250247478485,0.013283442705869675,0.33811265230178833,0.2352427840232849,0.35702750086784363,0.12107440084218979,0.21697281301021576,0.12752483785152435,-0.19126221537590027,-0.1927817165851593,0.6113107204437256,0.6102619767189026,-0.3096563518047333,0.6608954668045044
95A85454593426D42E45D11959801D58,0.04397854954004288,0.2797238826751709,-0.18031363189220428,-0.2659394443035126,0.07280071824789047,0.20172300934791565,-0.26652806997299194,-0.17050732672214508,-0.19867858290672302,-0.40334951877593994,0.18575215339660645,-0.5776541829109192,0.7375656962394714,-0.3192217946052551,-0.38095369935035706,0.1739046722650528,-0.14715786278247833,-0.3523850739002228,0.21402224898338318,0.24875155091285706,-0.0036511269863694906,-0.0042311055585742,0.29661136865615845,0.12349601835012436,0.35341188311576843,-0.687286913394928,-0.5336738228797913,-0.17287632822990417,-0.29561108350753784,0.3530689775943756,-0.10759571194648743,-0.09838774800300598,0.608418345451355,-0.24859479069709778,0.42111754417419434,-0.22988726198673248,-0.2558118402957916,0.15201354026794434,-0.20691987872123718,0.2841244339942932,0.005383365787565708,0.6134025454521179,-0.02188582345843315,0.7462236285209656,-0.255860298871994,0.05060724541544914,-0.12420333921909332,-0.2116433084011078,0.39613550901412964,0.7358407974243164,-0.41219982504844666,0.8561001420021057,-0.4697541892528534,-0.25539618730545044,0.10718156397342682,0.7220115661621094,-0.02330642193555832,-1.0804200172424316,-0.07857030630111694,-0.06862334907054901,-0.28155311942100525,0.179562509059906,0.09259039908647537,0.5417563319206238,0.08074299246072769,-0.43319979310035706,0.2850709557533264,0.22925573587417603,-0.1446336954832077,-0.10924059897661209,0.4427863359451294,0.514965832233429,-0.07013293355703354,0.15522046387195587,-0.5564292073249817,-0.14096231758594513,-0.045592281967401505,-0.14926326274871826,0.07664094120264053,0.008939054794609547,0.6889500617980957,-0.19713762402534485,0.4896157681941986,-0.32748621702194214,0.26023048162460327,-0.08561023324728012,-0.19253912568092346,-0.3265630602836609,0.10271799564361572,-0.30887800455093384,0.2673156261444092,-0.35439854860305786,-0.4007504880428314,0.08599573373794556,-0.04251035675406456,0.6605677604675293,-0.13167831301689148,-1.0916483402252197,0.37611639499664307,0.5362952351570129,-0.11765937507152557,0.4891130030155182,-0.23379452526569366,0.028087692335247993,0.18548811972141266,-0.2473450005054474,0.16057522594928741,0.3326335847377777,0.02002258226275444,0.29306188225746155,-0.02541802078485489,0.013266251422464848,-0.21390904486179352,-0.6253793835639954,-0.29648053646087646,-0.30948927998542786,0.1570521593093872,0.269919216632843,0.2808295488357544,0.5506348609924316,0.031035959720611572,-0.010695785284042358,0.02136375568807125,-0.23408707976341248,0.21119441092014313,0.13205143809318542,-0.28027111291885376,0.508686363697052
96B971C9AC868C8D9AE98618B9A9BDDC,0.23581330478191376,0.5058991312980652,-0.4808465838432312,0.2317541539669037,-0.45012909173965454,0.30252909660339355,-0.264973521232605,-0.3323294520378113,-0.2694544196128845,-0.6701682209968567,-0.370886892080307,-0.9706865549087524,0.7266271114349365,-0.3927227258682251,-0.32985833287239075,0.006026191636919975,0.18182037770748138,-1.081210970878601,-0.5867491364479065,-0.15219838917255402,0.6192681193351746,-0.49801304936408997,-0.12223029136657715,0.7267053127288818,0.5756931900978088,0.11175963282585144,-0.6818658709526062,-0.3595450818538666,-0.6596184372901917,-0.4168853759765625,0.05548223853111267,0.3141467869281769,0.9725962281227112,-0.06318513303995132,1.2880425453186035,0.5185343027114868,-0.648468554019928,-0.13727882504463196,-0.22986117005348206,-0.0878165066242218,0.5943204760551453,0.17519612610340118,-0.7985087633132935,-0.009924902580678463,-0.5313187837600708,0.4079579710960388,-0.623100996017456,0.496302992105484,-0.34666407108306885,0.7754552960395813,-0.5616806745529175,-0.31875690817832947,-0.8080261945724487,-0.3072449564933777,0.04383685067296028,0.6752589344978333,0.23897266387939453,-0.8435537815093994,0.39672061800956726,-0.5578777194023132,-0.7951611876487732,-0.11452268064022064,-0.2712070643901825,-0.20006096363067627,-0.08483891189098358,0.34103813767433167,-0.4527694284915924,0.6114701628684998,0.21540901064872742,-0.08578382432460785,0.4605548083782196,0.5891099572181702,0.2786369025707245,0.18289703130722046,0.41348782181739807,0.5482510924339294,0.03421599417924881,0.18875229358673096,0.6370574831962585,0.21848899126052856,0.2250271588563919,0.45157358050346375,0.49855297803878784,-0.9547329545021057,-0.5121452212333679,-0.8629222512245178,-0.22227486968040466,0.44358283281326294,-0.6599801182746887,0.0017534760991111398,0.11594785004854202,-0.2235889583826065,-0.5662965178489685,0.6303553581237793,-0.22470422089099884,0.3893817961215973,0.024822432547807693,-0.8543843030929565,0.357318639755249,0.9675237536430359,-0.32809779047966003,0.05792602151632309,0.09434749186038971,-0.1657656580209732,-0.5436768531799316,-0.5270285606384277,-0.03433116897940636,0.5387923717498779,-0.32055842876434326,1.2621623277664185,0.5069295763969421,0.2031964808702469,0.2944585978984833,-0.27947235107421875,0.0026687791105359793,-0.060542963445186615,0.1518983095884323,0.2712905704975128,0.7237213850021362,-0.1842029094696045,0.20188039541244507,0.6417045593261719,-0.42439964413642883,0.03532262146472931,0.4652090072631836,0.7109751105308533,0.09517323225736618,1.0459853410720825
9EED9619EAC172FA0B29DE755907759C,-0.18163028359413147,-0.2099388986825943,0.02819482982158661,0.08191851526498795,-0.2311358004808426,0.3320007026195526,-0.19267813861370087,-0.2078711837530136,0.16177323460578918,-0.10676531493663788,-0.03367898613214493,-0.2842004895210266,0.38426673412323,-0.1684499979019165,-0.01139364019036293,0.06858409196138382,-0.19440844655036926,-0.23926565051078796,-0.11005917936563492,0.34356167912483215,0.03266269713640213,0.049585748463869095,0.13424430787563324,0.11371201276779175,0.26202550530433655,-0.18904654681682587,-0.26802584528923035,0.05265050381422043,-0.23030279576778412,0.0018822256242856383,0.021669866517186165,-0.0026218474376946688,0.4676460027694702,0.026619475334882736,0.3789271414279938,-0.23366224765777588,-0.1823059469461441,0.13411188125610352,0.09664483368396759,0.16561122238636017,-0.08560780435800552,0.3144335448741913,0.04586326703429222,0.43973350524902344,-0.054589081555604935,-0.22255222499370575,-0.07557293772697449,0.3942534327507019,0.039939120411872864,0.2639313340187073,-0.03548475727438927,0.3256959319114685,-0.3375582993030548,-0.13843029737472534,0.03189363330602646,0.4448213577270508,0.19885477423667908,-0.4658314883708954,-0.07873950898647308,-0.24213916063308716,-0.1469501554965973,-0.09748544543981552,0.08584253489971161,0.23435355722904205,0.29954996705055237,0.06118553504347801,0.07793889939785004,0.3482336699962616,0.12702690064907074,-0.23550666868686676,0.45671918988227844,0.22126945853233337,0.14980414509773254,0.09984955191612244,0.20669808983802795,-0.009804454632103443,0.01859617419540882,0.10455508530139923,0.1174844354391098,0.016163136810064316,0.42648619413375854,-0.01600918546319008,0.28629785776138306,-0.09569038450717926,-0.05446106940507889,-0.18039929866790771,-0.3522918224334717,-0.35931599140167236,0.048866331577301025,-0.1921742707490921,0.18623246252536774,-0.3983798027038574,-0.16459091007709503,0.015427078120410442,-0.34751394391059875,0.478137731552124,-0.3007374107837677,-0.42367637157440186,0.30522647500038147,0.2678487300872803,-0.1855173110961914,0.10800237208604813,0.17032171785831451,-0.20073601603507996,-0.13066399097442627,-0.37054938077926636,0.22684727609157562,0.2993232309818268,0.1531481295824051,0.2693473696708679,-0.0030184565111994743,0.12195195257663727,0.11268267780542374,-0.2795095145702362,-0.11368689686059952,-0.03598298877477646,0.2904060482978821,0.4190644919872284,0.02983349747955799,0.10459285229444504,-0.16718268394470215,0.3134627640247345,0.1324772983789444,-0.04065575450658798,0.3017759323120117,0.13930591940879822,-0.21934914588928223,0.25468727946281433
A08B9A984B28E520CBDE839D83DB2D14,-0.8172222375869751,-1.2988393306732178,0.6078286170959473,0.3366314172744751,-0.6430424451828003,0.8071662783622742,-0.289689302444458,-0.23178833723068237,1.0453102588653564,0.42486974596977234,0.029276441782712936,-0.0808173269033432,0.5536576509475708,-0.07669762521982193,0.39711886644363403,0.28220024704933167,-0.7579565048217773,0.13127872347831726,0.051615871489048004,1.1098344326019287,-0.43033215403556824,0.7065338492393494,0.2885573208332062,-0.22434142231941223,0.19226771593093872,-0.22584761679172516,-0.11032921075820923,0.6760310530662537,-0.061322178691625595,0.18711590766906738,0.20671334862709045,-0.4271586835384369,0.5539659261703491,0.4351142346858978,0.15140824019908905,-1.1375596523284912,-0.1885397583246231,0.2653610110282898,0.5723609924316406,0.5021413564682007,-0.6225149631500244,0.7498068809509277,0.7553895711898804,1.1527163982391357,0.3208494186401367,-1.3337820768356323,0.2618474066257477,1.2701376676559448,0.15883485972881317,-0.06798305362462997,0.6512491106987,0.8602563142776489,-0.22369274497032166,0.007300901226699352,-0.051890771836042404,0.8204321265220642,0.6718530058860779,-0.5548093914985657,-0.47706690430641174,-0.3613414466381073,0.43436214327812195,-0.4837469458580017,0.7036532759666443,0.6275253891944885,1.056545615196228,0.32732731103897095,0.3911803066730499,0.652644693851471,0.3642297089099884,-0.8346701860427856,0.8467772006988525,-0.040535710752010345,0.34970709681510925,0.18229499459266663,0.8710182905197144,-0.22339829802513123,0.12598010897636414,0.3262277841567993,-0.01903609372675419,0.10982540249824524,0.9358795285224915,-0.22746378183364868,0.321379154920578,0.4441136419773102,0.0055968849919736385,-0.028745748102664948,-1.1872873306274414,-1.4721554517745972,0.6360201835632324,-0.4608353078365326,0.4402277171611786,-1.0986090898513794,0.28731203079223633,-0.550265371799469,-1.1725273132324219,1.0229214429855347,-1.0390405654907227,-0.2965519428253174,0.6479352116584778,-0.056981608271598816,-0.3921394646167755,-0.08115240931510925,0.5668339729309082,-0.827253520488739,-0.1327633559703827,-0.6967366337776184,0.9077696800231934,0.23479458689689636,0.8866749405860901,-0.01694306544959545,-0.4670163691043854,0.3045404255390167,0.42650550603866577,-0.47009316086769104,-0.45939958095550537,0.18013179302215576,0.8088560104370117,1.2122337818145752,-0.5667866468429565,0.03178383782505989,-0.8967075943946838,0.7909902334213257,0.7883478403091431,-0.015603487379848957,0.5298075675964355,-0.07686976343393326,-0.5666738748550415,-0.1573154777288437
B65B82EDDCECD719C55D6D222926E648,-0.11195863783359528,-0.08115904033184052,-0.037536174058914185,0.03189374879002571,-0.1770123988389969,0.2799663245677948,-0.20191925764083862,-0.2171626091003418,0.05878844112157822,-0.16832618415355682,-0.024010516703128815,-0.33659765124320984,0.39649859070777893,-0.17264042794704437,-0.056173428893089294,0.07522464543581009,-0.14223584532737732,-0.29113346338272095,-0.11142311990261078,0.25416114926338196,0.0688786432147026,-0.00861759390681982,0.12768642604351044,0.13997115194797516,0.26808789372444153,-0.21480593085289001,-0.29196786880493164,-0.010947857052087784,-0.23784491419792175,-0.0017819207860156894,0.013279378414154053,0.03632669150829315,0.4715491235256195,-0.029858294874429703,0.41836607456207275,-0.12921302020549774,-0.18260420858860016,0.11593655496835709,0.03010663576424122,0.15219473838806152,-0.016309095546603203,0.3019372522830963,-0.03751793131232262,0.38824352622032166,-0.10794256627559662,-0.12374547868967056,-0.11333951354026794,0.26842814683914185,0.03907116502523422,0.32811081409454346,-0.11244095116853714,0.29657888412475586,-0.3611166775226593,-0.15120619535446167,0.04963694140315056,0.4446325898170471,0.1517091989517212,-0.503865659236908,-0.049061380326747894,-0.2340565025806427,-0.1985430270433426,-0.041525840759277344,0.037856269627809525,0.2265850454568863,0.21580550074577332,-0.0002403605612926185,0.05985436215996742,0.31220656633377075,0.09623837471008301,-0.18362614512443542,0.4099224805831909,0.24415482580661774,0.13177543878555298,0.08553800731897354,0.10483749955892563,0.00576802808791399,-0.0043501947075128555,0.07049184292554855,0.13047552108764648,0.02025492489337921,0.38333263993263245,0.007401424925774336,0.2846093773841858,-0.16060981154441833,-0.04664913937449455,-0.17624051868915558,-0.2720641791820526,-0.2535431385040283,-0.018743298947811127,-0.16223718225955963,0.16793039441108704,-0.3282737135887146,-0.22353705763816833,0.061694566160440445,-0.26529642939567566,0.4276038408279419,-0.22125013172626495,-0.45975276827812195,0.2727736532688141,0.3073650896549225,-0.16681262850761414,0.15478505194187164,0.11138655990362167,-0.14360742270946503,-0.1122836247086525,-0.34315744042396545,0.157893106341362,0.29728519916534424,0.05200193077325821,0.3070879578590393,0.04177742823958397,0.10886425524950027,0.07129323482513428,-0.2704586982727051,-0.10615479946136475,-0.05319986864924431,0.22993069887161255,0.35043054819107056,0.08801833540201187,0.12881679832935333,-0.09469062089920044,0.24019931256771088,0.06257078796625137,-0.07401691377162933,0.2645835876464844,0.16280090808868408,-0.19240516424179077,0.29763203859329224
B7B990FE7884B1EC0998AC465B936B8C,0.013090717606246471,0.3425409495830536,-0.2784499526023865,-0.4029562473297119,0.26933854818344116,0.09479811787605286,-0.36956915259361267,-0.2472875565290451,-0.25769802927970886,-0.5454533696174622,0.3141588270664215,-0.717380940914154,0.8828308582305908,-0.3910146653652191,-0.44334128499031067,0.19018331170082092,-0.0666017010807991,-0.43757688999176025,0.2854236364364624,0.2972409725189209,-0.05063655599951744,0.07564617693424225,0.43960800766944885,0.11705666035413742,0.3666326105594635,-0.859260082244873,-0.6636728048324585,-0.3280358910560608,-0.3898690342903137,0.4892827868461609,-0.18765415251255035,-0.173028364777565,0.7706005573272705,-0.391582190990448,0.39542651176452637,-0.20688863098621368,-0.2416149079799652,0.18605448305606842,-0.2517257034778595,0.2735169529914856,0.009913796558976173,0.7741559147834778,-0.053844090551137924,0.8818773031234741,-0.23196429014205933,0.03847302868962288,-0.21013998985290527,-0.32437118887901306,0.5059155225753784,0.7636338472366333,-0.540668785572052,1.1678338050842285,-0.5582155585289001,-0.3395310640335083,0.19701552391052246,0.8865945339202881,-0.13587649166584015,-1.292261004447937,-0.18691350519657135,-0.06479476392269135,-0.23997528851032257,0.21484415233135223,0.124479278922081,0.7291247248649597,0.13587920367717743,-0.5270893573760986,0.36389899253845215,0.23739978671073914,-0.23027901351451874,-0.14276881515979767,0.5236260294914246,0.5513794422149658,-0.07091548293828964,0.1847299039363861,-0.7846839427947998,-0.17800243198871613,-0.014008148573338985,-0.2889457941055298,0.06295080482959747,0.06265836954116821,0.8499632477760315,-0.24370083212852478,0.4954700171947479,-0.3098174035549164,0.4247499108314514,0.0380282923579216,-0.14187556505203247,-0.39733460545539856,0.10585051774978638,-0.3209911286830902,0.20656315982341766,-0.338559091091156,-0.5134885311126709,0.060366641730070114,-0.03563655540347099,0.7340684533119202,-0.02974548563361168,-1.2994731664657593,0.5051586031913757,0.620663583278656,-0.12350939214229584,0.738610565662384,-0.3755298852920532,0.17080889642238617,0.324945867061615,-0.21815256774425507,0.11863257735967636,0.4125343859195709,-0.06835240125656128,0.24856190383434296,-0.015035729855298996,0.01171888131648302,-0.3896321952342987,-0.7741867899894714,-0.3857439160346985,-0.3952907621860504,0.16004712879657745,0.34189698100090027,0.3490358591079712,0.7367681264877319,0.04756007716059685,-0.028232401236891747,0.014148226007819176,-0.30230778455734253,0.2063310444355011,0.023727042600512505,-0.3832641541957855,0.5664982795715332
B93E51F1E52F43D10D14831B2B9B100C,-0.07591117173433304,-0.03144126012921333,-0.07393399626016617,0.030405258759856224,-0.17556898295879364,0.2717982530593872,-0.2015082985162735,-0.22105273604393005,0.025243530049920082,-0.20236213505268097,-0.024467209354043007,-0.3638949990272522,0.4063228368759155,-0.18372854590415955,-0.07701204717159271,0.06759309023618698,-0.13079707324504852,-0.3304082453250885,-0.1286475509405136,0.22809943556785583,0.10061877220869064,-0.03735138103365898,0.12712359428405762,0.16146497428417206,0.2914049029350281,-0.21833397448062897,-0.3208991289138794,-0.04826072230935097,-0.2683904767036438,-0.014243336394429207,-0.00478012952953577,0.055323172360658646,0.4956357777118683,-0.04705941304564476,0.464060515165329,-0.0979573205113411,-0.19495142996311188,0.11083561927080154,0.009128508158028126,0.1474008560180664,0.010657054372131824,0.2985478341579437,-0.06952418386936188,0.37089863419532776,-0.13778932392597198,-0.07563085108995438,-0.13493965566158295,0.2494473159313202,0.035962026566267014,0.3585878610610962,-0.14549322426319122,0.2772602140903473,-0.38218754529953003,-0.17077025771141052,0.05517679825425148,0.4537866711616516,0.13375970721244812,-0.516891598701477,-0.03064313903450966,-0.23417513072490692,-0.2369375228881836,-0.03278123587369919,0.005117177031934261,0.21746264398097992,0.19301386177539825,0.0011714374413713813,0.048270273953676224,0.3141233026981354,0.08743175864219666,-0.16782253980636597,0.4173264801502228,0.2724866271018982,0.13193483650684357,0.0884472131729126,0.09164170920848846,0.012473028153181076,-0.007395889610052109,0.06443964689970016,0.14072799682617188,0.018704058602452278,0.38260993361473083,0.021369723603129387,0.3058810830116272,-0.19801941514015198,-0.05596880614757538,-0.20266829431056976,-0.24557209014892578,-0.2138223946094513,-0.04244105517864227,-0.15788650512695312,0.16648373007774353,-0.3217932879924774,-0.2526240050792694,0.09463322162628174,-0.24713069200515747,0.4242174029350281,-0.2034015655517578,-0.48712339997291565,0.2678322196006775,0.33902814984321594,-0.1683201938867569,0.1671578288078308,0.09647390246391296,-0.12101031094789505,-0.12393739819526672,-0.3521745502948761,0.13078925013542175,0.32253164052963257,0.026289334520697594,0.3437568247318268,0.07570786774158478,0.10565824806690216,0.06321079283952713,-0.27502116560935974,-0.09780114144086838,-0.059280917048454285,0.22448143362998962,0.3252086937427521,0.12573333084583282,0.12948545813560486,-0.06397383660078049,0.2362736165523529,0.03312302008271217,-0.07760197669267654,0.2747611701488495,0.18510930240154266,-0.18973559141159058,0.3328150510787964
